"price","volume","timestamp","type"
"0.649","650","2024-05-25T20:35:46.598Z","ask"
"0.6495","335","2024-05-25T20:35:46.598Z","ask"
"0.6499","100","2024-05-25T20:35:46.598Z","ask"
"0.65","6546.5","2024-05-25T20:35:46.598Z","ask"
"0.6515","113.7","2024-05-25T20:35:46.598Z","ask"
"0.659","52","2024-05-25T20:35:46.598Z","ask"
"0.66","5382.3","2024-05-25T20:35:46.598Z","ask"
"0.6651","600.9","2024-05-25T20:35:46.598Z","ask"
"0.6656","5000","2024-05-25T20:35:46.598Z","ask"
"0.6685","465","2024-05-25T20:35:46.598Z","ask"
"0.67","303.6","2024-05-25T20:35:46.598Z","ask"
"0.6711","5000","2024-05-25T20:35:46.598Z","ask"
"0.6789","2088","2024-05-25T20:35:46.598Z","ask"
"0.68","5626.9","2024-05-25T20:35:46.598Z","ask"
"0.687","101819.3","2024-05-25T20:35:46.598Z","ask"
