"price","volume","timestamp","type"
"0.075","172623.2","2024-05-26T20:27:58.889Z","bid"
"0.07478","13372.5","2024-05-26T20:27:58.889Z","bid"
"0.07475","464.6","2024-05-26T20:27:58.889Z","bid"
"0.07464","1100","2024-05-26T20:27:58.889Z","bid"
"0.07463","46.6","2024-05-26T20:27:58.889Z","bid"
"0.07437","467","2024-05-26T20:27:58.889Z","bid"
"0.07432","13.3","2024-05-26T20:27:58.889Z","bid"
"0.0743","336.4","2024-05-26T20:27:58.889Z","bid"
"0.07427","672.2","2024-05-26T20:27:58.889Z","bid"
"0.07426","46.9","2024-05-26T20:27:58.889Z","bid"
"0.07425","16.9","2024-05-26T20:27:58.889Z","bid"
"0.07424","22","2024-05-26T20:27:58.889Z","bid"
"0.07401","2662.6","2024-05-26T20:27:58.889Z","bid"
"0.074","36497.5","2024-05-26T20:27:58.889Z","bid"
"0.07391","447.6","2024-05-26T20:27:58.889Z","bid"
"0.07389","47.1","2024-05-26T20:27:58.889Z","bid"
"0.07387","100","2024-05-26T20:27:58.889Z","bid"
"0.07363","471.7","2024-05-26T20:27:58.889Z","bid"
"0.07362","125","2024-05-26T20:27:58.889Z","bid"
"0.0736","18396.7","2024-05-26T20:27:58.889Z","bid"
"0.07352","47.4","2024-05-26T20:27:58.889Z","bid"
"0.07331","13639.1","2024-05-26T20:27:58.889Z","bid"
"0.07325","474.1","2024-05-26T20:27:58.889Z","bid"
"0.07316","47.6","2024-05-26T20:27:58.889Z","bid"
"0.073","4523.3","2024-05-26T20:27:58.889Z","bid"
"0.07289","476.5","2024-05-26T20:27:58.889Z","bid"
"0.07279","47.8","2024-05-26T20:27:58.889Z","bid"
