"price","volume","time","side","orderType"
"1.71420000","127.30000000","2023-03-29T15:22:00.781Z","buy",
"1.71340000","20.00000000","2023-03-29T15:21:47.730Z","buy",
"1.71310000","45.00000000","2023-03-29T15:21:36.434Z","buy",
"1.71350000","5.00000000","2023-03-29T15:21:36.434Z","buy",
"1.71390000","100.00000000","2023-03-29T15:21:36.417Z","buy",
"1.71130000","1.20000000","2023-03-29T15:21:19.673Z","sell",
"1.70900000","5.00000000","2023-03-29T15:19:43.348Z","sell",
"1.71000000","10.80000000","2023-03-29T15:18:38.497Z","sell",
"1.70840000","30.10000000","2023-03-29T15:17:21.961Z","sell",
"1.70840000","181.70000000","2023-03-29T15:17:21.958Z","sell",
"1.70840000","1653.60000000","2023-03-29T15:17:21.953Z","sell",
"1.70660000","18.40000000","2023-03-29T15:15:42.306Z","sell",
"1.70650000","5.10000000","2023-03-29T15:15:42.041Z","buy",
"1.70650000","11.60000000","2023-03-29T15:15:41.591Z","buy",
"1.70650000","38.90000000","2023-03-29T15:15:41.380Z","buy",
"1.70650000","129.50000000","2023-03-29T15:15:41.179Z","buy",
"1.70650000","431.90000000","2023-03-29T15:15:40.950Z","buy",
"1.70650000","5.90000000","2023-03-29T15:14:45.183Z","buy",
"1.70650000","633.50000000","2023-03-29T15:14:18.574Z","buy",
"1.70650000","43.20000000","2023-03-29T15:14:18.201Z","buy",
"1.70710000","120.70000000","2023-03-29T15:13:48.346Z","buy",
"1.70900000","2.90000000","2023-03-29T15:13:44.221Z","buy",
"1.70860000","18.40000000","2023-03-29T15:12:53.254Z","sell",
"1.70720000","5.90000000","2023-03-29T15:12:03.460Z","buy",
"1.70650000","1.80000000","2023-03-29T15:11:38.858Z","buy",
"1.70690000","5.90000000","2023-03-29T15:10:41.527Z","buy",
"1.71060000","1.80000000","2023-03-29T15:10:16.048Z","sell",
"1.70950000","75.80000000","2023-03-29T15:08:41.399Z","buy",
"1.70960000","5.00000000","2023-03-29T15:08:41.399Z","buy",
"1.71020000","18.40000000","2023-03-29T15:08:33.492Z","sell",
"1.70860000","18.40000000","2023-03-29T15:08:19.637Z","sell",
"1.70700000","0.80000000","2023-03-29T15:08:12.692Z","buy",
"1.71620000","31.30000000","2023-03-29T15:06:31.504Z","sell",
"1.71550000","18.30000000","2023-03-29T15:06:31.504Z","sell",
"1.71440000","18.30000000","2023-03-29T15:06:21.558Z","sell",
"1.71470000","232.10000000","2023-03-29T15:06:01.846Z","buy",
"1.71900000","3.00000000","2023-03-29T15:05:26.215Z","sell",
"1.71800000","3.00000000","2023-03-29T15:05:22.276Z","sell",
"1.71740000","50.00000000","2023-03-29T15:05:22.231Z","sell",
"1.71730000","100.00000000","2023-03-29T15:05:22.231Z","sell",
"1.71700000","3.00000000","2023-03-29T15:05:21.134Z","sell",
